overall_qual,year_built,lot_area,gr_liv_area,total_bsmt_sf,full_bath,bedroom_abvgr,garage_cars,neighborhood_SawyerW,neighborhood_NAmes,neighborhood_Mitchel,neighborhood_NridgHt,neighborhood_Somerst,neighborhood_Sawyer,neighborhood_ClearCr,neighborhood_CollgCr,neighborhood_NoRidge,neighborhood_OldTown,neighborhood_SWISU,neighborhood_BrkSide,neighborhood_Edwards,neighborhood_Gilbert,neighborhood_NWAmes,neighborhood_Timber,neighborhood_Crawfor,neighborhood_Greens,neighborhood_NPkVill,neighborhood_IDOTRR,neighborhood_Veenker,neighborhood_BrDale,neighborhood_Blueste,neighborhood_StoneBr,neighborhood_Blmngtn,neighborhood_MeadowV,neighborhood_GrnHill,garage_type_Detchd,garage_type_Attchd,garage_type_BuiltIn,garage_type_Basment,garage_type_2Types,garage_type_CarPort,kitchen_qual_Gd,kitchen_qual_TA,kitchen_qual_Ex,kitchen_qual_Fa,kitchen_qual_Po,bsmt_qual_Gd,bsmt_qual_TA,bsmt_qual_Ex,bsmt_qual_Fa,bsmt_qual_Po,y,y_scaled
1.336635976438749,0.7468158993525603,0.04397643980487951,1.1017778514951189,2.128809556057663,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,315000.0,1.669981316093886
0.6358587812250798,1.0775693887872606,-0.8764903596299636,0.40882988803182924,-0.19291518012066075,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,134000.0,-0.5928782941741577
-0.06491841398858939,0.7137405504090902,-0.06621556280126055,-0.05900786131203016,-0.8317198988035013,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,185000.0,0.04472303247595397
1.336635976438749,0.21761031625703986,-0.7290456292392097,-0.40156688279811964,-0.0012737645158085818,-1.021987401155326,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,213750.0,0.40415515289145815
-0.7656956092022585,0.2506856652005099,-0.373522599510973,-0.5405479715153331,0.06260670735247548,-2.821211572631355,-0.9976828844653559,0.29818073040869925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153337.0,-0.35112737547938894
-2.167249999629597,-0.774650152047061,-0.48740631387955224,-0.6208046565492169,-0.9000059204558049,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120000.0,-0.767906109333012
1.336635976438749,-1.5353831777468716,-0.5880893619460762,0.3246582427523901,-1.0343751888684023,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,161000.0,-0.2553246506535104
0.6358587812250798,0.6475898525221502,-0.047980744095879,-0.04334802032980893,0.87322786761208,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,210000.0,0.3572727024024793
-0.06491841398858939,0.08530892048315974,-0.9004305510591148,-0.348714919483123,-0.44623429270178716,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,147000.0,-0.4303524658123646
0.6358587812250798,1.1767954356176706,-0.29756283324745103,-0.4739936473408929,0.41505069007404266,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,173500.0,-0.09904981569024769
1.336635976438749,1.1767954356176706,0.5480629004579426,-0.07075274204869608,0.9415138892643836,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,282922.0,1.2689425836177626
-1.4664728044159276,-2.3622669013336224,-0.6216503779682508,0.6730897046068125,-0.7678394269352172,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80400.0,-1.2629847864966282
-0.7656956092022585,-1.2046296883121714,1.2220799722366165,3.1042800170966593,-0.8625587472916384,2.5764609417967326,1.4096672285210494,1.6334835209507133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,301600.0,1.5024546930132683
-0.7656956092022585,0.2506856652005099,-0.373522599510973,0.06822834666851736,-2.3296068253701616,0.7772367703207032,1.4096672285210494,0.29818073040869925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118964.0,-0.7808581676547672
1.336635976438749,1.1767954356176706,0.1647960974847082,0.08193070752796094,1.067072058108942,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,260261.0,0.985635060809563
-0.06491841398858939,-1.3700064330295214,-0.3531622497908537,-1.0103432009819702,-0.1620763316325236,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90000.0,-1.1429657132448423
0.6358587812250798,0.11838426942662977,-0.9035629125545178,-1.300050259153063,-0.48808701564997325,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120000.0,-0.767906109333012
-0.06491841398858939,-0.04699247529072038,0.20115386484206407,0.30704092164739116,1.3203911706900684,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163500.0,-0.22406968366085783
-0.7656956092022585,-0.04699247529072038,-0.17976366700961807,-0.9751085587719723,-0.1224263835763473,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148500.0,-0.41159948561677306
-0.06491841398858939,0.7798912482960303,-0.06554434248081706,2.571845423701137,0.04278173332438732,0.7772367703207032,1.4096672285210494,0.29818073040869925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,260000.0,0.9823720422555301
0.6358587812250798,-1.0061775946513511,0.1838140065639405,0.12499527022906934,-0.7788533013952662,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,174500.0,-0.08654782889318668
0.6358587812250798,1.1437200866742006,-0.6804940260604637,-0.507270809428113,0.4040368156139937,-1.021987401155326,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,199900.0,0.2310026357521631
-0.7656956092022585,-0.47697201155583074,-0.1679054413484497,-0.6345070174086606,0.260856447633357,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136500.0,-0.5616233271815052
-0.06491841398858939,-1.7007599224642218,1.2779031288868337,0.09759054851018217,-0.5299397385981593,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,195000.0,0.16974290044656412
-0.06491841398858939,0.11838426942662977,-0.9004305510591148,-0.08641258303091733,-0.44623429270178716,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,143000.0,-0.48036041300060867
-0.7656956092022585,-1.0392529435948212,-0.08467412161345661,-0.37611964120201014,-0.7259867039870311,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160000.0,-0.2678266374505714
1.336635976438749,1.1767954356176706,0.02999268312897341,0.3129133620157242,1.3269994953660977,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,256000.0,0.932364095067286
-0.7656956092022585,0.18453496731356983,-0.025942343574650986,0.45776689110127056,-2.3296068253701616,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126000.0,-0.6928941885506459
-0.7656956092022585,-1.5353831777468716,-0.31893001344823557,-0.6677841794958806,-0.684133981038845,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114000.0,-0.842918030115378
-0.06491841398858939,-1.7007599224642218,-0.035227558007452635,-1.243283335592511,-0.8757753966436972,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108500.0,-0.9116789574992137
-0.7656956092022585,-0.675424105216651,-0.3363817417797664,-1.072982564910855,-0.23256512817683705,-1.021987401155326,-0.9976828844653559,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139000.0,-0.5303683601888527
-2.167249999629597,-1.3700064330295214,0.005940621646414919,-1.5408203142547146,-0.7590283273671781,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99800.0,-1.0204462426336445
0.6358587812250798,0.5814391546352101,0.2733100492897395,0.28159368005128166,1.014205460700707,0.7772367703207032,-0.9976828844653559,0.29818073040869925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,275000.0,1.1699018442114453
-0.06491841398858939,-1.833061318238102,0.17128456058232863,1.2407589402123322,-0.4704648165138949,0.7772367703207032,2.613342285014252,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,214500.0,0.4135316429892539
1.336635976438749,0.9783433419568505,0.1709489504221069,0.7278991480445869,0.5317977593505618,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,261500.0,1.0011250224511217
-0.06491841398858939,1.1106447377307307,-0.24968245038914857,0.4225322488912728,-0.43962596802575776,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200825.0,0.24256697353944454
-0.7656956092022585,-0.0800678242341904,-0.06867670397622003,-0.37611964120201014,-0.7436089031231095,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146900.0,-0.4316026644920707
-0.7656956092022585,-0.675424105216651,0.5673045496439894,-1.2060912132597357,-0.3823538208335031,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,142000.0,-0.49286239979766966
0.6358587812250798,1.1106447377307307,0.0638893093113698,-0.08641258303091733,-0.7259867039870311,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184000.0,0.03222104567889295
1.336635976438749,0.1514596183700998,-0.08467412161345661,1.955239185026176,-1.4661190677023221,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180500.0,-0.011535908110820595
-0.06491841398858939,-0.11314317317766043,0.15025299054176586,-0.16471178794202349,-0.770042201827227,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,179900.0,-0.019037100189057205
-0.7656956092022585,-0.34467061578195063,-0.08467412161345661,-0.13143462585480337,0.42606456453409164,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,161000.0,-0.2553246506535104
-0.06491841398858939,0.01915822259621968,-0.9471922333833448,-0.9202991153341981,-1.2414360287173232,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116000.0,-0.817914056521256
1.336635976438749,0.9121926440699104,-0.8627303430608719,-0.11577478487258214,-0.620253509170561,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,174000.0,-0.0927988222917172
-0.06491841398858939,-1.0723282925382913,-0.14508395045337094,-0.4739936473408929,-1.0960528858446767,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105000.0,-0.9554359112889272
-0.7656956092022585,0.18453496731356983,0.6648552362151103,-1.1610691704358496,-0.39997601996958143,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,130000.0,-0.6428862413624018
-0.7656956092022585,-1.3700064330295214,-0.7558944420569493,-0.27824563506312744,-0.8163004745594327,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124500.0,-0.7116471687462375
1.336635976438749,1.0114186909003204,-0.29163372041686686,-0.15883934757369053,-1.4308746694301655,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184100.0,0.03347124435859906
0.6358587812250798,1.0444940398437905,0.10740676008678958,0.3285732029979454,-0.4792759160819341,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,180000.0,-0.017786901509351104
-0.06491841398858939,0.2837610141439799,-0.9404800301789099,0.10933542924684811,-0.7524200026911486,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151000.0,-0.3803445186241205
-0.7656956092022585,0.01915822259621968,-0.3531622497908537,-1.1865164120319591,-0.36032607191340515,-1.021987401155326,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123000.0,-0.7304001489418289
